; Sample Rate 44100
; Channels 2
0.9455102000000 0.0096130371000 0.0695800780000
0.9455328800000 0.0075073242000 0.0543212890000
0.9455555600000 -0.0003356933600 0.0351257320000
0.9455782300000 -0.0136108400000 0.0139770510000
0.9456009100000 -0.0296020510000 -0.0072937012000
0.9456235800000 -0.0451660160000 -0.0268249510000
0.9456462600000 -0.0570983890000 -0.0430603030000
0.9456689300000 -0.0640869140000 -0.0547485350000
0.9456916100000 -0.0658874510000 -0.0610351560000
0.9457142900000 -0.0620422360000 -0.0627746580000
0.9457369600000 -0.0526123050000 -0.0607604980000
0.9457596400000 -0.0378417970000 -0.0559387210000
0.9457823100000 -0.0200195310000 -0.0482177730000
0.9458049900000 -0.0016784668000 -0.0379943850000
0.9458276600000 0.0152587890000 -0.0258178710000
0.9458503400000 0.0299072270000 -0.0127868650000
0.9458730200000 0.0428466800000 0.0003356933600
0.9458956900000 0.0540466310000 0.0137634280000
0.9459183700000 0.0637207030000 0.0275268550000
0.9459410400000 0.0722351070000 0.0412902830000
0.9459637200000 0.0804138180000 0.0539245610000
0.9459863900000 0.0886535640000 0.0639343260000
0.9460090700000 0.0964050290000 0.0710449220000
0.9460317500000 0.1027221700000 0.0757446290000
0.9460544200000 0.1074523900000 0.0784606930000
0.9460771000000 0.1103210400000 0.0784912110000
0.9460997700000 0.1110534700000 0.0750427250000
0.9461224500000 0.1086731000000 0.0669250490000
0.9461451200000 0.1024169900000 0.0539855960000
0.9461678000000 0.0921325680000 0.0367736820000
0.9461904800000 0.0788879390000 0.0156860350000
0.9462131500000 0.0640258790000 -0.0090942383000
0.9462358300000 0.0487670900000 -0.0360107420000
0.9462585000000 0.0337829590000 -0.0628967290000
0.9462811800000 0.0200195310000 -0.0871582030000
0.9463038500000 0.0074462891000 -0.1067810100000
0.9463265300000 -0.0037231445000 -0.1210022000000
0.9463492100000 -0.0144653320000 -0.1292114300000
0.9463718800000 -0.0256042480000 -0.1313781700000
0.9463945600000 -0.0373840330000 -0.1273193400001
0.9464172300000 -0.0497436520000 -0.1174926800000
0.9464399100000 -0.0623474120000 -0.1028747600000
0.9464625900000 -0.0749206540000 -0.0848999020000
0.9464852600000 -0.0867614750000 -0.0646667480000
0.9465079400000 -0.0964660640000 -0.0432739260000
0.9465306100000 -0.1023864700000 -0.0216979980000
0.9465532900000 -0.1032409700000 -0.0008239746100
0.9465759600000 -0.0984191890000 0.0190734860000
0.9465986400000 -0.0884399410000 0.0375976560000
0.9466213200000 -0.0739135740000 0.0544738770000
0.9466439900000 -0.0560607910000 0.0689086910000
0.9466666700000 -0.0368652340000 0.0803222660000
0.9466893400000 -0.0187072750000 0.0885009770000
0.9467120200000 -0.0039978027000 0.0930480960000
0.9467346900000 0.0059814453000 0.0930480960000
0.9467573700000 0.0106811520000 0.0872192380000
0.9467800500000 0.0098876953000 0.0749206540000
0.9468027200000 0.0032348633000 0.0569763180000
0.9468254000000 -0.0087890625000 0.0357055660000
0.9468480700000 -0.0246582030000 0.0138854980000
0.9468707500000 -0.0411071780000 -0.0062561035000
0.9468934200000 -0.0548095700000 -0.0233459470000
0.9469161000000 -0.0633544920000 -0.0359191890000
0.9469387800000 -0.0660095210000 -0.0437927250000
0.9469614500000 -0.0631408690000 -0.0471801760000
0.9469841300000 -0.0552368160000 -0.0471191410000
0.9470068000000 -0.0431518550000 -0.0440368650000
0.9470294800000 -0.0281066890000 -0.0380859380000
0.9470521500000 -0.0123291020000 -0.0291748050000
0.9470748300000 0.0023193359000 -0.0178833010000
0.9470975100000 0.0152893070000 -0.0052795410000
0.9471201800000 0.0271301270000 0.0074157715000
0.9471428600000 0.0383911130000 0.0197753910000
0.9471655300000 0.0490417480000 0.0321960450000
0.9471882100000 0.0587158200000 0.0445861820000
0.9472108800000 0.0675964360000 0.0563659670000
0.9472335600000 0.0759887700000 0.0662841800000
0.9472562400000 0.0842895510000 0.0736389160000
0.9472789100000 0.0922546390000 0.0787048340000
0.9473015900000 0.0992126460000 0.0820617680000
0.9473242600000 0.1049194300000 0.0836181640000
0.9473469400000 0.1087951700000 0.0820617680000
0.9473696100000 0.1101074200000 0.0758361820000
0.9473922900000 0.1073303200000 0.0640869140000
0.9474149700000 0.0998535160000 0.0468750000000
0.9474376400000 0.0881652830000 0.0251464840000
0.9474603200000 0.0739440920000 0.0003051757800
0.9474829900000 0.0591125490000 -0.0264282230000
0.9475056700000 0.0445861820000 -0.0535888670000
0.9475283400000 0.0308227540000 -0.0795593260000
0.9475510200000 0.0177001950000 -0.1026611300000
0.9475737000000 0.0054931641000 -0.1213378900001
0.9475963700000 -0.0061340332000 -0.1341857900001
0.9476190500000 -0.0179443360000 -0.1405029300000
0.9476417200000 -0.0307312010000 -0.1404113800001
0.9476644000000 -0.0447692870000 -0.1343078600000
0.9476870700000 -0.0594482420000 -0.1231994600000
0.9477097500000 -0.0737304690000 -0.1080932600000
0.9477324300000 -0.0870971680000 -0.0898132320000
0.9477551000000 -0.0986328120000 -0.0694274900000
0.9477777800000 -0.1072387700000 -0.0479125980000
0.9478004500000 -0.1114196800000 -0.0263366700000
0.9478231300000 -0.1101684600000 -0.0055847168000
0.9478458000000 -0.1033020000000 0.0139465330000
0.9478684800000 -0.0911560060000 0.0323791500000
0.9478911600000 -0.0748291020000 0.0495605470000
0.9479138300000 -0.0554809570000 0.0650024410000
0.9479365100000 -0.0356445310000 0.0777587890000
0.9479591800000 -0.0182189940000 0.0863952640000
0.9479818600000 -0.0056152344000 0.0895996090000
0.9480045400000 0.0011291504000 0.0866699220000
0.9480272100000 0.0020141602000 0.0773010250000
0.9480498900000 -0.0025939941000 0.0623474120000
0.9480725600000 -0.0121459960000 0.0439453120000
0.9480952400000 -0.0254211430000 0.0243835450000
0.9481179100000 -0.0404052730000 0.0060424805000
0.9481405900000 -0.0543518070000 -0.0100402830000
0.9481632700000 -0.0647583010000 -0.0233459470000
0.9481859400000 -0.0705871580000 -0.0336303710000
0.9482086200000 -0.0712280270000 -0.0402221680000
0.9482312900000 -0.0668334960000 -0.0429687500000
0.9482539700000 -0.0578002930000 -0.0421447750000
0.9482766400000 -0.0452575680000 -0.0381469730000
0.9482993200000 -0.0311279300000 -0.0314025880000
0.9483220000000 -0.0171203610000 -0.0218811040000
0.9483446700000 -0.0045166016000 -0.0097961426000
0.9483673500000 0.0066223145000 0.0040588379000
0.9483900200000 0.0166320800000 0.0185852050000
0.9484127000000 0.0260314940000 0.0325927730000
0.9484353700000 0.0349121090000 0.0455627440000
0.9484580500000 0.0437622070000 0.0575561520000
0.9484807300000 0.0527343750000 0.0687561040000
0.9485034000000 0.0620727540000 0.0784912110000
0.9485260800000 0.0711364750000 0.0863647460000
0.9485487500000 0.0793151860000 0.0920410160000
0.9485714300000 0.0863037110000 0.0948181150000
0.9485941000000 0.0911560060000 0.0942382810000
0.9486167800000 0.0929565430000 0.0890808110000
0.9486394600000 0.0908508300000 0.0787353520000
0.9486621300000 0.0846252440000 0.0633239750000
0.9486848100000 0.0752868650000 0.0432434080000
0.9487074800000 0.0643310550000 0.0195922850000
0.9487301600000 0.0528259280000 -0.0070800781000
0.9487528300000 0.0413513180000 -0.0355224610000
0.9487755100000 0.0299377440000 -0.0639038090000
0.9487981900000 0.0192565920000 -0.0899353030000
0.9488208600000 0.0094909668000 -0.1115722700000
0.9488435400000 0.0002136230500 -0.1275939900000
0.9488662100000 -0.0093688965000 -0.1376953100000
0.9488888900000 -0.0204467770000 -0.1414794900000
0.9489115600000 -0.0335693360000 -0.1391296400000
0.9489342400000 -0.0483703610000 -0.1311035200001
0.9489569200000 -0.0640258790000 -0.1182251000001
0.9489795900000 -0.0798034670000 -0.1019592300000
0.9490022700000 -0.0943908690000 -0.0834350590000
0.9490249400000 -0.1063232400000 -0.0640869140000
0.9490476200000 -0.1136779800000 -0.0445251460000
0.9490702900000 -0.1150817900000 -0.0250549320000
0.9490929700000 -0.1099243200000 -0.0053100586000
0.9491156500000 -0.0985107420000 0.0151672360000
0.9491383200000 -0.0820007320000 0.0361328120000
0.9491610000000 -0.0617370610000 0.0560607910000
0.9491836700000 -0.0398864750000 0.0732116700000
0.9492063500000 -0.0187072750000 0.0856933590000
0.9492290200000 -0.0011291504000 0.0925292970000
0.9492517000000 0.0109252930000 0.0932006840000
0.9492743800000 0.0160827640000 0.0876159670000
0.9492970500000 0.0145874020000 0.0761413570000
0.9493197300000 0.0070800781000 0.0599365230000
0.9493424000000 -0.0047607422000 0.0411987300000
0.9493650800000 -0.0189208980000 0.0226440430000
0.9493877600000 -0.0333862300000 0.0057067871000
0.9494104300000 -0.0456237790000 -0.0090332031000
0.9494331100000 -0.0538940430000 -0.0214233400000
0.9494557800000 -0.0570373540000 -0.0309753420000
0.9494784600000 -0.0548706050000 -0.0369262700000
0.9495011300000 -0.0486450200000 -0.0386962890000
0.9495238100000 -0.0395812990000 -0.0365295410000
0.9495464900000 -0.0290222170000 -0.0312500000000
0.9495691600000 -0.0178833010000 -0.0231323240000
0.9495918400000 -0.0066223145000 -0.0125732420000
0.9496145100000 0.0042114258000 -0.0001220703100
0.9496371900000 0.0142822270000 0.0133361820000
0.9496598600000 0.0236206050000 0.0266113280000
0.9496825400000 0.0328674320000 0.0393981930000
0.9497052200000 0.0425720210000 0.0515747070000
0.9497278900000 0.0527038570000 0.0632019040000
0.9497505700000 0.0632934570000 0.0740966800000
0.9497732400000 0.0737304690000 0.0838928220000
0.9497959200000 0.0834045410000 0.0917053220000
0.9498185900000 0.0919799800000 0.0969543460000
0.9498412700000 0.0984497070000 0.0985717770000
0.9498639500000 0.1021728500000 0.0959777830000
0.9498866200000 0.1022338900000 0.0883789060000
0.9499093000000 0.0983886720000 0.0752563480000
0.9499319700000 0.0911254880000 0.0566406250000
0.9499546500000 0.0815734860000 0.0331726070000
0.9499773200000 0.0708007810000 0.0060729980000
0.9500000000000 0.0594787600000 -0.0234069820000
0.9500226800000 0.0482482910000 -0.0534667970000
0.9500453500000 0.0373229980000 -0.0822448730000
0.9500680300000 0.0270996090000 -0.1079711900000
0.9500907000000 0.0171813960000 -0.1288452100000
0.9501133800000 0.0066528320000 -0.1432800300001
0.9501360500000 -0.0054626465000 -0.1506958000001
0.9501587300000 -0.0195007320000 -0.1508178700000
0.9501814100000 -0.0354309080000 -0.1446533200001
0.9502040800000 -0.0525512700000 -0.1338501000000
0.9502267600000 -0.0701904300000 -0.1200256300000
0.9502494300000 -0.0870056150000 -0.1041259800000
0.9502721100000 -0.1015625000000 -0.0863952640000
0.9502947800000 -0.1118774400000 -0.0671081540000
0.9503174600000 -0.1163635300000 -0.0462036130000
0.9503401400000 -0.1142272900000 -0.0239257810000
0.9503628100000 -0.1054382300000 -0.0005493164100
0.9503854900000 -0.0906677250000 0.0233154300000
0.9504081600000 -0.0715332030000 0.0463256840000
0.9504308400000 -0.0498352050000 0.0665588380000
0.9504535100000 -0.0285339360000 0.0822753910000
0.9504761900000 -0.0101928710000 0.0921936040000
0.9504988700000 0.0023193359000 0.0957946780000
0.9505215400000 0.0078735352000 0.0929870610000
0.9505442200000 0.0066528320000 0.0843505860000
0.9505668900000 -0.0000610351560 0.0709838870000
0.9505895700000 -0.0106811520000 0.0546264650000
0.9506122400000 -0.0233459470000 0.0367736820000
0.9506349200000 -0.0365600590000 0.0193481450000
0.9506576000000 -0.0483398440000 0.0030212402000
0.9506802700000 -0.0571594240000 -0.0111083980000
0.9507029500000 -0.0617370610000 -0.0226135250000
0.9507256200000 -0.0618896480000 -0.0307312010000
0.9507483000000 -0.0579223630000 -0.0349731450000
0.9507709800000 -0.0506896970000 -0.0352783200000
0.9507936500000 -0.0409545900000 -0.0318603520000
0.9508163300000 -0.0296630860000 -0.0252685550000
0.9508390000000 -0.0176696780000 -0.0162353520000
0.9508616800000 -0.0059509277000 -0.0057983398000
0.9508843500000 0.0052490234000 0.0054016113000
0.9509070300000 0.0160827640000 0.0168457030000
0.9509297100000 0.0273437500000 0.0283508300000
0.9509523800000 0.0396728520000 0.0396118160000
0.9509750600000 0.0530700680000 0.0504760740000
0.9509977300000 0.0668334960000 0.0604858400000
0.9510204100000 0.0801086430000 0.0695190430000
0.9510430800000 0.0923461910000 0.0775146480000
0.9510657600000 0.1028137200000 0.0838928220000
0.9510884400000 0.1107177700000 0.0876770020000
0.9511111100000 0.1150817900000 0.0877990720000
0.9511337900000 0.1154785200000 0.0828857420000
0.9511564600000 0.1117553700000 0.0725402830000
0.9511791400000 0.1050109900000 0.0564270020000
0.9512018100000 0.0963439940000 0.0351257320000
0.9512244900000 0.0867309570000 0.0097351074000
0.9512471700000 0.0767517090000 -0.0184326170000
0.9512698400000 0.0663146970000 -0.0474243160000
0.9512925200000 0.0558166500000 -0.0754394530000
0.9513151900000 0.0457763670000 -0.1003723100000
0.9513378700000 0.0363769530000 -0.1206359900000
0.9513605400000 0.0266418460000 -0.1351318400000
0.9513832200000 0.0153808590000 -0.1434021000000
0.9514059000000 0.0015563965000 -0.1456298800000
0.9514285700000 -0.0148620610000 -0.1422424300000
0.9514512500000 -0.0330200200000 -0.1343383800000
0.9514739200000 -0.0520019530000 -0.1231994600000
0.9514966000000 -0.0705871580000 -0.1100158700000
0.9515192700000 -0.0871276860000 -0.0953979490000
0.9515419500000 -0.0999755860000 -0.0793151860000
0.9515646300000 -0.1073608400000 -0.0611877440000
0.9515873000000 -0.1083679200000 -0.0404357910000
0.9516099800000 -0.1026306200000 -0.0171813960000
0.9516326500000 -0.0906372070000 0.0075988770000
0.9516553300000 -0.0732727050000 0.0319824220000
0.9516780000000 -0.0527648930000 0.0540771480000
0.9517006800000 -0.0320434570000 0.0720214840000
0.9517233600000 -0.0141296390000 0.0844726560000
0.9517460300000 -0.0010986328000 0.0906066890000
0.9517687100000 0.0064392090000 0.0901489260000
0.9517913800000 0.0085144043000 0.0835266110000
0.9518140600000 0.0054321289000 0.0716857910000
0.9518367300000 -0.0025634766000 0.0563049320000
0.9518594100000 -0.0140686040000 0.0389099120000
0.9518820900000 -0.0270690920000 0.0209960940000
0.9519047600000 -0.0389709470000 0.0036621094000
0.9519274400000 -0.0481872560000 -0.0120544430000
0.9519501100000 -0.0538635250000 -0.0253295900000
0.9519727900000 -0.0559692380000 -0.0353698730000
0.9519954600000 -0.0549316410000 -0.0416870120000
0.9520181400000 -0.0513000490000 -0.0442810060000
0.9520408200000 -0.0458679200000 -0.0434265140000
0.9520634900000 -0.0390319820000 -0.0394592290000
0.9520861700000 -0.0315246580000 -0.0331115720000
0.9521088400000 -0.0234680180000 -0.0249328610000
0.9521315200000 -0.0153808590000 -0.0157470700000
0.9521542000000 -0.0070800781000 -0.0056457520000
0.9521768700000 0.0017700195000 0.0055236816000
0.9521995500000 0.0118713380000 0.0175781250000
0.9522222200000 0.0235900880000 0.0303955080000
0.9522449000000 0.0370178220000 0.0429992680000
0.9522675700000 0.0510559080000 0.0550842290000
0.9522902500000 0.0648193360000 0.0659790040000
0.9523129300000 0.0769348140000 0.0756530760000
0.9523356000000 0.0870056150000 0.0832519530000
0.9523582800000 0.0939025880000 0.0877685550000
0.9523809500000 0.0971679690000 0.0875854490000
0.9524036300000 0.0962219240000 0.0816345210000
0.9524263000000 0.0918884280000 0.0699157710000
0.9524489800000 0.0855712890000 0.0530090330000
0.9524716600000 0.0782470700000 0.0318298340000
0.9524943300000 0.0701904300000 0.0068359375000
0.9525170100000 0.0615539550000 -0.0208435060000
0.9525396800000 0.0530395510000 -0.0493164060000
0.9525623600000 0.0450439450000 -0.0759582520000
0.9525850300000 0.0371093750000 -0.0987548830000
0.9526077100000 0.0278930660000 -0.1163940400000
0.9526303900000 0.0166625980000 -0.1285705600000
0.9526530600000 0.0031738281000 -0.1352233900001
0.9526757400000 -0.0120239260000 -0.1366882300001
0.9526984100000 -0.0288085940000 -0.1342163100000
0.9527210900000 -0.0472106930000 -0.1285095200000
0.9527437600000 -0.0664367680000 -0.1205444300000
0.9527664400000 -0.0848999020000 -0.1102600100000
0.9527891200000 -0.1003418000000 -0.0977172850000
0.9528117900000 -0.1105041500000 -0.0825805660000
0.9528344700000 -0.1138000500000 -0.0640869140000
0.9528571400000 -0.1095886200000 -0.0418396000000
0.9528798200000 -0.0983276370000 -0.0171203610000
0.9529024900000 -0.0814514160000 0.0085144043000
0.9529251700000 -0.0610046390000 0.0326843260000
0.9529478500000 -0.0394287110000 0.0536804200000
0.9529705200000 -0.0195007320000 0.0699157710000
0.9529932000000 -0.0036621094000 0.0801391600000
0.9530158700000 0.0065917969000 0.0839843750000
0.9530385500000 0.0111694340000 0.0816345210000
0.9530612200000 0.0102539060000 0.0743103030000
0.9530839000000 0.0046997070000 0.0629272460000
0.9531065800000 -0.0041198730000 0.0486755370000
0.9531292500000 -0.0144958500000 0.0323181150000
0.9531519300000 -0.0245666500000 0.0147399900000
0.9531746000000 -0.0331115720000 -0.0026855469000
0.9531972800000 -0.0393676760000 -0.0184631350000
0.9532199500000 -0.0425415040000 -0.0307922360000
0.9532426300000 -0.0424499510000 -0.0390014650000
0.9532653100000 -0.0391235350000 -0.0431518550000
0.9532879800000 -0.0332336430000 -0.0437316890000
0.9533106600000 -0.0258483890000 -0.0409240720000
0.9533333300000 -0.0179138180000 -0.0350341800000
0.9533560100000 -0.0102539060000 -0.0268859860000
0.9533786800000 -0.0030822754000 -0.0173645020000
0.9534013600000 0.0039672852000 -0.0074462891000
0.9534240400000 0.0120544430000 0.0027465820000
0.9534467100000 0.0215759280000 0.0134582520000
0.9534693900000 0.0326232910000 0.0250854490000
0.9534920600000 0.0452270510000 0.0377807620000
0.9535147400000 0.0588684080000 0.0510559080000
0.9535374100000 0.0725402830000 0.0640869140000
0.9535600900000 0.0851440430000 0.0754089360000
0.9535827700000 0.0951843260000 0.0843200680000
0.9536054400000 0.1020507800000 0.0901489260000
0.9536281200000 0.1054687500000 0.0926208500000
0.9536507900000 0.1051635700000 0.0904846190000
0.9536734700000 0.1012573200000 0.0828552250000
0.9536961500000 0.0947875980000 0.0692443850000
0.9537188200000 0.0872497560000 0.0497741700000
0.9537415000000 0.0794982910000 0.0249938960000
0.9537641700000 0.0721130370000 -0.0033569336000
0.9537868500000 0.0650024410000 -0.0327453610000
0.9538095200000 0.0578918460000 -0.0603027340000
0.9538322000000 0.0505065920000 -0.0837402340000
0.9538548800000 0.0419616700000 -0.1023864700000
0.9538775500000 0.0317993160000 -0.1163635300000
0.9539002300000 0.0196838380000 -0.1258544900000
0.9539229000000 0.0052185059000 -0.1312255900000
0.9539455800000 -0.0117797850000 -0.1329040500000
0.9539682500000 -0.0313720700000 -0.1315612800000
0.9539909300000 -0.0520324710000 -0.1269836400000
0.9540136100000 -0.0718078610000 -0.1190795900000
0.9540362800000 -0.0885314940000 -0.1078796400000
0.9540589600000 -0.1003723100000 -0.0931396480000
0.9540816300000 -0.1062011700000 -0.0748596190000
0.9541043100000 -0.1048584000000 -0.0525817870000
0.9541269800000 -0.0967102050000 -0.0271606450000
0.9541496600000 -0.0825195310000 -0.0003662109400
0.9541723400000 -0.0642395020000 0.0249328610000
0.9541950100000 -0.0437011720000 0.0470886230000
0.9542176900000 -0.0234375000000 0.0649108890000
0.9542403600000 -0.0064697266000 0.0781860350000
0.9542630400000 0.0049133301000 0.0862121580000
0.9542857100000 0.0097351074000 0.0887146000000
0.9543083900000 0.0086975098000 0.0854492190000
0.9543310700000 0.0033569336000 0.0770568850000
0.9543537400000 -0.0050354004000 0.0646057130000
0.9543764200000 -0.0154418950000 0.0493774410000
0.9543990900000 -0.0265502930000 0.0329589840000
0.9544217700000 -0.0368347170000 0.0166015620000
0.9544444400000 -0.0446166990000 0.0015258789000
0.9544671200000 -0.0490417480000 -0.0113830570000
0.9544898000000 -0.0496521000000 -0.0212707520000
0.9545124700000 -0.0470581050000 -0.0280761720000
0.9545351500000 -0.0419921880000 -0.0314941410000
0.9545578200000 -0.0353088380000 -0.0317382810000
0.9545805000000 -0.0281677250000 -0.0290222170000
0.9546031700000 -0.0209350590000 -0.0240783690000
0.9546258500000 -0.0137023930000 -0.0176391600000
0.9546485300000 -0.0059509277000 -0.0102539060000
0.9546712000000 0.0027160645000 -0.0016784668000
0.9546938800000 0.0127868650000 0.0081481934000
0.9547165500000 0.0244140620000 0.0195007320000
0.9547392300000 0.0375976560000 0.0316467290000
0.9547619000000 0.0523376460000 0.0442504880000
0.9547845800000 0.0679321290000 0.0567932130000
0.9548072600000 0.0827331540000 0.0686950680000
0.9548299300000 0.0953674320000 0.0795898440000
0.9548526100000 0.1051330600000 0.0889892580000
0.9548752800000 0.1116943400000 0.0955810550000
0.9548979600000 0.1148986800000 0.0982055660000
0.9549206300000 0.1144714400000 0.0950622560000
0.9549433100000 0.1105651900000 0.0853881840000
0.9549659900000 0.1044311500000 0.0691223140000
0.9549886600000 0.0973205570000 0.0476074220000
0.9550113400000 0.0901184080000 0.0222167970000
0.9550340100000 0.0831604000000 -0.0048828125000
0.9550566900000 0.0760803220000 -0.0318603520000
0.9550793700000 0.0686035160000 -0.0566406250000
0.9551020400000 0.0607604980000 -0.0777587890000
0.9551247200000 0.0516052250000 -0.0939636230000
0.9551473900000 0.0400390620000 -0.1054382300000
0.9551700700000 0.0255126950000 -0.1129760700000
0.9551927400000 0.0079345703000 -0.1178588900001
0.9552154200000 -0.0119018550000 -0.1206054700001
0.9552381000000 -0.0331420900000 -0.1209411600000
0.9552607700000 -0.0547485350000 -0.1179809600000
0.9552834500000 -0.0753479000000 -0.1109008800000
0.9553061200000 -0.0921936040000 -0.0992126460000
0.9553288000000 -0.1026916500000 -0.0829467770000
0.9553514700000 -0.1052856400000 -0.0626525880000
0.9553741500000 -0.1002197300000 -0.0393371580000
0.9553968300000 -0.0887756350000 -0.0143432620000
0.9554195000000 -0.0727233890000 0.0106506350000
0.9554421800000 -0.0538024900000 0.0340881350000
0.9554648500000 -0.0346984860000 0.0543212890000
0.9554875300000 -0.0178527830000 0.0701904300000
0.9555102000000 -0.0054626465000 0.0811767580000
0.9555328800000 0.0012817383000 0.0869140620000
0.9555555600000 0.0025329590000 0.0869750980000
0.9555782300000 -0.0010681152000 0.0816040040000
0.9556009100000 -0.0083007812000 0.0713806150000
0.9556235800000 -0.0176696780000 0.0579223630000
0.9556462600000 -0.0277404790000 0.0429992680000
0.9556689300000 -0.0369567870000 0.0274658200000
0.9556916100000 -0.0444641110000 0.0122070310000
0.9557142900000 -0.0494689940000 -0.0020141602000
0.9557369600000 -0.0510253910000 -0.0135803220000
0.9557596400000 -0.0494995120000 -0.0216674800000
0.9557823100000 -0.0455932620000 -0.0258483890000
0.9558049900000 -0.0404052730000 -0.0267639160000
0.9558276600000 -0.0350036620000 -0.0257263180000
0.9558503400000 -0.0290222170000 -0.0231323240000
0.9558730200000 -0.0220031740000 -0.0187988280000
0.9558956900000 -0.0136108400000 -0.0124206540000
0.9559183700000 -0.0045471191000 -0.0038757324000
0.9559410400000 0.0051879883000 0.0057678223000
0.9559637200000 0.0162353520000 0.0164489750000
0.9559863900000 0.0297546390000 0.0280151370000
0.9560090700000 0.0457153320000 0.0408935550000
0.9560317500000 0.0623779300000 0.0547485350000
0.9560544200000 0.0777587890000 0.0690002440000
0.9560771000000 0.0908508300000 0.0827636720000
0.9560997700000 0.1019287100000 0.0952758790000
0.9561224500000 0.1104126000000 0.1049804700000
0.9561451200000 0.1152038600000 0.1098938000000
0.9561678000000 0.1158752400000 0.1088256800000
0.9561904800000 0.1130371100000 0.1010437000000
0.9562131500000 0.1085205100000 0.0867919920000
0.9562358300000 0.1034851100000 0.0664062500000
0.9562585000000 0.0986328120000 0.0412597660000
0.9562811800000 0.0942687990000 0.0140991210000
0.9563038500000 0.0900573730000 -0.0126342770000
0.9563265300000 0.0857543950000 -0.0371704100000
0.9563492100000 0.0802612300000 -0.0583496090000
0.9563718800000 0.0727539060000 -0.0757751460000
0.9563945600000 0.0622253420000 -0.0892333980000
0.9564172300000 0.0478515620000 -0.0998840330000
0.9564399100000 0.0296325680000 -0.1086120600000
0.9564625900000 0.0083312988000 -0.1156921400000
0.9564852600000 -0.0147094730000 -0.1198120100000
0.9565079400000 -0.0383911130000 -0.1201171900000
0.9565306100000 -0.0614013670000 -0.1157836900000
0.9565532900000 -0.0815124510000 -0.1066589400000
0.9565759600000 -0.0958251950000 -0.0925903320000
0.9565986400000 -0.1021118200000 -0.0741882320000
0.9566213200000 -0.1002807600000 -0.0525512700000
0.9566439900000 -0.0920410160000 -0.0288696290000
0.9566666700000 -0.0789184570000 -0.0039672852000
0.9566893400000 -0.0627746580000 0.0209655760000
0.9567120200000 -0.0454711910000 0.0442504880000
0.9567346900000 -0.0294799800000 0.0635070800000
0.9567573700000 -0.0166015620000 0.0776367190000
0.9567800500000 -0.0080871582000 0.0863647460000
0.9568027200000 -0.0046997070000 0.0899353030000
0.9568254000000 -0.0063781738000 0.0880432130000
0.9568480700000 -0.0121459960000 0.0807800290000
0.9568707500000 -0.0200500490000 0.0690002440000
0.9568934200000 -0.0284118650000 0.0545349120000
0.9569161000000 -0.0364074710000 0.0390014650000
0.9569387800000 -0.0435180660000 0.0238952640000
0.9569614500000 -0.0490417480000 0.0104675290000
0.9569841300000 -0.0516662600000 -0.0003662109400
0.9570068000000 -0.0517883300000 -0.0085449219000
0.9570294800000 -0.0502319340000 -0.0144348140000
0.9570521500000 -0.0481872560000 -0.0184021000000
0.9570748300000 -0.0460205080000 -0.0202941890000
0.9570975100000 -0.0430908200000 -0.0200805660000
0.9571201800000 -0.0393066410000 -0.0175170900000
0.9571428600000 -0.0342102050000 -0.0127563480000
0.9571655300000 -0.0277709960000 -0.0060424805000
0.9571882100000 -0.0194091800000 0.0020446777000
0.9572108800000 -0.0085144043000 0.0111694340000
0.9572335600000 0.0057983398000 0.0216674800000
0.9572562400000 0.0228881840000 0.0339050290000
0.9572789100000 0.0409851070000 0.0477905270000
0.9573015900000 0.0579833980000 0.0627441410000
0.9573242600000 0.0732421880000 0.0779418950000
0.9573469400000 0.0865783690000 0.0926513670000
0.9573696100000 0.0975952150000 0.1050109900000
0.9573922900000 0.1051940900000 0.1128845200000
0.9574149700000 0.1086120600000 0.1147460900000
0.9574376400000 0.1083068800000 0.1099548300000
0.9574603200000 0.1056213400000 0.0989379880000
0.9574829900000 0.1016540500000 0.0817871090000
0.9575056700000 0.0971679690000 0.0594787600000
0.9575283400000 0.0927429200000 0.0343933110000
0.9575510200000 0.0890808110000 0.0093688965000
0.9575737000000 0.0859069820000 -0.0133972170000
0.9575963700000 0.0819702150000 -0.0337829590000
0.9576190500000 0.0758666990000 -0.0523071290000
0.9576417200000 0.0668334960000 -0.0690307620000
0.9576644000000 0.0537719730000 -0.0837402340000
0.9576870700000 0.0359191890000 -0.0961914060000
0.9577097500000 0.0133056640000 -0.1062011700000
0.9577324300000 -0.0122680660000 -0.1129150400001
0.9577551000000 -0.0381774900000 -0.1156616200001
0.9577777800000 -0.0624694820000 -0.1142578100000
0.9578004500000 -0.0840148930000 -0.1087646500000
0.9578231300000 -0.1011352500000 -0.0987548830000
0.9578458000000 -0.1116638200000 -0.0838012700000
0.9578684800000 -0.1141662600000 -0.0639343260000
0.9578911600000 -0.1089782700000 -0.0405578610000
0.9579138300000 -0.0980529790000 -0.0156250000000
0.9579365100000 -0.0834960940000 0.0091857910000
0.9579591800000 -0.0672302250000 0.0325927730000
0.9579818600000 -0.0507202150000 0.0536804200000
0.9580045400000 -0.0359191890000 0.0713500980000
0.9580272100000 -0.0249938960000 0.0844116210000
0.9580498900000 -0.0196228030000 0.0918579100000
0.9580725600000 -0.0196533200000 0.0930480960000
0.9580952400000 -0.0237731930000 0.0887451170000
0.9581179100000 -0.0298767090000 0.0800476070000
0.9581405900000 -0.0365600590000 0.0685119630000
