; Sample Rate 1000
; Channels 2
0.0131700000000 0.0201700036009 0.0045673235299
0.0132000000000 0.0202006491392 0.0045806399484
0.0132200000000 0.0202209935380 0.0045895201018
0.0132400000000 0.0202412571290 0.0045983971435
0.0132700000000 0.0202714785720 0.0046116972970
0.0132900000000 0.0202914953819 0.0046205474562
0.0133100000000 0.0203113957350 0.0046293792974
0.0133300000000 0.0203311695920 0.0046381885453
0.0133600000000 0.0203605714172 0.0046513507857
0.0133800000000 0.0203799856017 0.0046600850715
0.0134000000000 0.0203992387550 0.0046687820779
0.0134200000000 0.0204183211995 0.0046774376953
0.0134500000000 0.0204466038439 0.0046903346297
0.0134700000000 0.0204652177886 0.0046988690712
0.0134900000000 0.0204836279019 0.0047073480769
0.0135100000000 0.0205018249513 0.0047157677364
0.0135400000000 0.0205287011054 0.0047282775170
0.0135600000000 0.0205463258326 0.0047365320244
0.0135800000000 0.0205637060722 0.0047447138906
0.0136100000000 0.0205892990034 0.0047568424515
0.0136300000000 0.0206060302056 0.0047648267334
0.0136500000000 0.0206224870062 0.0047727257366
0.0136700000000 0.0206386611576 0.0047805359796
0.0137000000000 0.0206623747200 0.0047920774505
0.0137200000000 0.0206778070894 0.0047996509574
0.0137400000000 0.0206929290645 0.0048071239989
0.0137600000000 0.0207077330525 0.0048144933729
0.0137900000000 0.0207293265806 0.0048253462146
0.0138100000000 0.0207433034046 0.0048324428441
0.0138300000000 0.0207569369046 0.0048394251225
0.0138500000000 0.0207702202081 0.0048462901518
0.0138800000000 0.0207894739258 0.0048563616873
0.0139000000000 0.0208018527817 0.0048629213790
0.0139200000000 0.0208138587308 0.0048693542396
0.0139500000000 0.0208311551748 0.0048787601141
0.0139700000000 0.0208422025951 0.0048848648038
0.0139900000000 0.0208528565780 0.0048908339860
0.0140100000000 0.0208631116733 0.0048966653535
0.0140400000000 0.0208777349454 0.0049051491467
0.0140600000000 0.0208869702231 0.0049106263954
0.0140800000000 0.0208957890408 0.0049159583713
0.0141000000000 0.0209041868162 0.0049211431229
0.0141300000000 0.0209159844905 0.0049286401351
0.0141500000000 0.0209233109205 0.0049334488207
0.0141700000000 0.0209302018460 0.0049381040926
0.0142000000000 0.0209397136816 0.0049447959104
0.0142200000000 0.0209455002214 0.0049490609057
0.0142400000000 0.0209508393015 0.0049531673128
0.0142600000000 0.0209557279760 0.0049571138422
0.0142900000000 0.0209622105522 0.0049627312536
0.0143100000000 0.0209659617117 0.0049662730042
0.0143300000000 0.0209692538244 0.0049696510331
0.0143500000000 0.0209720849031 0.0049728644341
0.0143800000000 0.0209754632667 0.0049773740873
0.0144000000000 0.0209771344844 0.0049801725177
0.0144200000000 0.0209783394170 0.0049828038253
0.0144400000000 0.0209790770536 0.0049852674908
0.0144700000000 0.0209793056558 0.0049886477368
0.0144900000000 0.0209788720658 0.0049906905913
0.0145100000000 0.0209779693656 0.0049925646648
0.0145400000000 0.0209757357386 0.0049950590457
0.0145600000000 0.0209736606330 0.0049965107771
0.0145800000000 0.0209711172894 0.0049977936405
0.0146000000000 0.0209681064504 0.0049989078031
0.0146300000000 0.0209627158007 0.0050002633079
0.0146500000000 0.0209585409071 0.0050009570069
0.0146700000000 0.0209539028379 0.0050014832572
0.0146900000000 0.0209488033170 0.0050018426055
0.0147200000000 0.0209402931170 0.0050020700876
0.0147400000000 0.0209340489270 0.0050020151180
0.0147600000000 0.0209273510177 0.0050017958123
0.0147800000000 0.0209202020803 0.0050014130877
0.0148100000000 0.0209086394045 0.0050005347959
0.0148300000000 0.0209003760589 0.0049997480663
0.0148500000000 0.0208916727660 0.0049988017607
0.0148800000000 0.0208778009351 0.0049970859095
0.0149000000000 0.0208680141304 0.0049957464154
0.0149200000000 0.0208578010012 0.0049942521491
0.0149400000000 0.0208471658971 0.0049926046548
0.0149700000000 0.0208304320443 0.0049898496736
0.0149900000000 0.0208187623403 0.0049878263555
0.0150100000000 0.0208066874476 0.0049856557985
0.0150300000000 0.0207942126006 0.0049833398766
0.0150600000000 0.0207747623346 0.0049795977077
0.0150800000000 0.0207613117482 0.0049769270336
0.0151000000000 0.0207474810151 0.0049741181032
0.0151200000000 0.0207332762097 0.0049711730999
0.0151500000000 0.0207112813460 0.0049665053967
0.0151700000000 0.0206961691099 0.0049632301934
0.0151900000000 0.0206807054615 0.0049598270702
0.0152200000000 0.0206568661491 0.0049544879557
0.0152400000000 0.0206405543603 0.0049507759720
0.0152600000000 0.0206239159050 0.0049469449757
0.0152800000000 0.0206069582189 0.0049429976430
0.0153100000000 0.0205809397820 0.0049368645041
0.0153300000000 0.0205632175697 0.0049326384012
0.0153500000000 0.0205452033637 0.0049283057587
0.0153700000000 0.0205269052788 0.0049238694933
0.0154000000000 0.0204989439771 0.0049170273036
0.0154200000000 0.0204799726176 0.0049123450623
0.0154400000000 0.0204607468729 0.0049075697867
0.0154600000000 0.0204412754668 0.0049027046047
0.0154900000000 0.0204116271333 0.0048952452055
0.0155100000000 0.0203915805533 0.0048901692209
0.0155300000000 0.0203713198068 0.0048850146061
0.0155600000000 0.0203405474049 0.0048771425001
0.0155800000000 0.0203197919775 0.0048718058640
0.0156000000000 0.0202988552466 0.0048664023323
0.0156200000000 0.0202777468290 0.0048609353323
0.0156500000000 0.0202457835548 0.0048526234006
0.0156700000000 0.0202242885952 0.0048470129188
0.0156900000000 0.0202026563148 0.0048413511914
0.0157100000000 0.0201808967170 0.0048356417686
0.0157400000000 0.0201480406642 0.0048269960266
0.0157600000000 0.0201260070141 0.0048211830416
0.0157800000000 0.0201038816139 0.0048153349537
0.0158000000000 0.0200816747661 0.0048094554018
0.0158300000000 0.0200482344486 0.0048005850745
0.0158500000000 0.0200258693987 0.0047946428750
0.0158700000000 0.0200034593560 0.0047886820528
0.0159000000000 0.0199697829304 0.0047797139805
0.0159200000000 0.0199473064592 0.0047737227698
0.0159400000000 0.0199248219169 0.0047677258860
0.0159600000000 0.0199023399104 0.0047617270385
0.0159900000000 0.0198686448990 0.0047527332011
0.0160100000000 0.0198462157383 0.0047467456741
0.0160300000000 0.0198238263417 0.0047407691616
0.0160500000000 0.0198014873561 0.0047348073633
0.0160800000000 0.0197680966769 0.0047259003302
0.0161000000000 0.0197459302597 0.0047199914531
0.0161200000000 0.0197238514534 0.0047141101723
0.0161500000000 0.0196909206743 0.0047053479844
0.0161700000000 0.0196691071713 0.0046995516498
0.0161900000000 0.0196474182235 0.0046937956333
0.0162100000000 0.0196258643106 0.0046880835298
0.0162400000000 0.0195938094513 0.0046796055236
0.0162600000000 0.0195726386859 0.0046740187891
0.0162800000000 0.0195516392705 0.0046684883742
0.0163000000000 0.0195308214570 0.0046630177662
0.0163300000000 0.0194999575087 0.0046549315508
0.0163500000000 0.0194796381231 0.0046496255271
0.0163700000000 0.0194595356890 0.0046443912813
0.0163900000000 0.0194396601352 0.0046392321596
0.0164200000000 0.0194102937138 0.0046316415660
0.0164400000000 0.0193910282308 0.0046266846548
0.0164600000000 0.0193720236807 0.0046218142864
0.0164900000000 0.0193440268827 0.0046146779286
0.0165100000000 0.0193257160463 0.0046100377006
0.0165300000000 0.0193076989628 0.0046054949262
0.0165500000000 0.0192899847557 0.0046010526206
0.0165800000000 0.0192640009982 0.0045945840168
0.0166000000000 0.0192470830952 0.0045904057527
0.0166200000000 0.0192304990222 0.0045863381196
0.0166400000000 0.0192142573254 0.0045823839039
0.0166700000000 0.0191905550853 0.0045766711974
0.0166900000000 0.0191752057904 0.0045730123518
0.0167100000000 0.0191602276542 0.0045694762350
0.0167300000000 0.0191456285606 0.0045660653760
0.0167600000000 0.0191244574802 0.0045611893287
0.0167800000000 0.0191108394360 0.0045581022775
0.0168000000000 0.0190976267553 0.0045551488491
0.0168300000000 0.0190785833630 0.0045509741440
0.0168500000000 0.0190664149462 0.0045483644529
0.0168700000000 0.0190546761089 0.0045458959522
0.0168900000000 0.0190433733613 0.0045435706507
0.0169200000000 0.0190272506847 0.0045403554180
0.0169400000000 0.0190170653992 0.0045383964391
0.0169600000000 0.0190073374841 0.0045365871299
0.0169800000000 0.0189980725758 0.0045349291747
0.0170100000000 0.0189850551797 0.0045327295312
0.0170300000000 0.0189769711062 0.0045314568374
0.0170500000000 0.0189693681460 0.0045303407981
0.0170700000000 0.0189622509969 0.0045293827540
0.0171000000000 0.0189524959107 0.0045282446677
0.0171200000000 0.0189466124116 0.0045276869583
0.0171400000000 0.0189412294398 0.0045272913113
0.0171700000000 0.0189341015030 0.0045270038293
0.0171900000000 0.0189299855377 0.0045270174468
0.0172100000000 0.0189263820451 0.0045271961969
0.0172300000000 0.0189232939142 0.0045275407699
0.0172600000000 0.0189196337575 0.0045283698495
0.0172800000000 0.0189178451106 0.0045291314451
0.0173000000000 0.0189165800572 0.0045300606127
0.0173200000000 0.0189158404036 0.0045311576594
0.0173500000000 0.0189157193934 0.0045331184626
0.0173700000000 0.0189162995234 0.0045346359841
0.0173900000000 0.0189174094267 0.0045363217778
0.0174100000000 0.0189190497894 0.0045381757597
0.0174400000000 0.0189225058226 0.0045412716856
0.0174600000000 0.0189254736710 0.0045435451938
0.0174800000000 0.0189289723779 0.0045459859034
0.0175100000000 0.0189352147143 0.0045499593951
0.0175300000000 0.0189400379757 0.0045528158121
0.0175500000000 0.0189453893418 0.0045558373612
0.0175700000000 0.0189512674412 0.0045590232517
0.0176000000000 0.0189610685716 0.0045641082805
0.0176200000000 0.0189682557876 0.0045677009849
0.0176400000000 0.0189759628753 0.0045714545667
0.0176600000000 0.0189841872836 0.0045753678376
0.0176900000000 0.0189974876443 0.0045815343443
0.0177100000000 0.0190069924664 0.0045858410610
0.0177300000000 0.0190170036077 0.0045903026153
0.0177600000000 0.0190329614251 0.0045972817816
0.0177800000000 0.0190442214470 0.0046021233163
0.0178000000000 0.0190559735646 0.0046071137707
0.0178200000000 0.0190682131237 0.0046122512602
0.0178500000000 0.0190874755916 0.0046202288528
0.0178700000000 0.0191009116794 0.0046257251264
0.0178900000000 0.0191148168654 0.0046313611706
0.0179100000000 0.0191291853253 0.0046371347212
0.0179400000000 0.0191515932782 0.0046460477149
0.0179600000000 0.0191670927517 0.0046521545837
0.0179800000000 0.0191830330913 0.0046583903864
0.0180000000000 0.0191994073221 0.0046647524916
0.0180300000000 0.0192247663378 0.0046745265145
0.0180500000000 0.0192421931329 0.0046811923430
0.0180700000000 0.0192600274340 0.0046879746424
0.0181000000000 0.0192875251832 0.0046983599285
0.0181200000000 0.0193063422969 0.0047054201890
0.0181400000000 0.0193255375174 0.0047125861503
0.0181600000000 0.0193451019030 0.0047198545685
0.0181900000000 0.0193751205235 0.0047309420284
0.0182100000000 0.0193955671528 0.0047384519243
0.0182300000000 0.0194163498008 0.0047460523604
0.0182500000000 0.0194374584784 0.0047537397759
0.0182800000000 0.0194697103938 0.0047654260302
0.0183000000000 0.0194915889674 0.0047733148756
0.0183200000000 0.0195137568480 0.0047812777140
0.0183400000000 0.0195362030522 0.0047893106909
0.0183700000000 0.0195703696655 0.0048014830817
0.0183900000000 0.0195934622359 0.0048096741376
0.0184100000000 0.0196167930311 0.0048179213618
0.0184400000000 0.0196522097730 0.0048303884801
0.0184600000000 0.0196760835613 0.0048387579667
0.0184800000000 0.0197001530054 0.0048471689509
0.0185000000000 0.0197244055098 0.0048556171210
0.0185300000000 0.0197610994950 0.0048683495426
0.0185500000000 0.0197857533339 0.0048768714830
0.0185700000000 0.0198105447099 0.0048854151273
0.0185900000000 0.0198354602210 0.0048939759469
0.0186200000000 0.0198730365115 0.0049068393657
0.0186400000000 0.0198982026329 0.0049154230261
0.0186600000000 0.0199234446841 0.0049240076759
0.0186800000000 0.0199487485383 0.0049325886012
0.0187100000000 0.0199867889308 0.0049454426044
0.0187300000000 0.0200121845171 0.0049539933587
0.0187500000000 0.0200375913140 0.0049625236120
0.0187800000000 0.0200756901960 0.0049752699008
0.0188000000000 0.0201010601424 0.0049837275506
0.0188200000000 0.0201263890679 0.0049921475456
0.0188400000000 0.0201516617757 0.0050005249257
0.0188700000000 0.0201894319104 0.0050130001863
0.0188900000000 0.0202144968609 0.0050212491820
0.0189100000000 0.0202394515496 0.0050294380329
0.0189300000000 0.0202642803112 0.0050375616894
0.0189600000000 0.0203012528501 0.0050496138521
0.0189800000000 0.0203256976754 0.0050575523367
0.0190000000000 0.0203499610645 0.0050654078474
0.0190200000000 0.0203740269845 0.0050731752814
0.0190500000000 0.0204097203735 0.0050846501109
0.0190700000000 0.0204332220475 0.0050921749901
0.0190900000000 0.0204564696406 0.0050995938927
0.0191200000000 0.0204908289717 0.0051105123445
0.0191400000000 0.0205133699787 0.0051176439169
0.0191600000000 0.0205355996936 0.0051246516097
0.0191800000000 0.0205575016926 0.0051315303182
0.0192100000000 0.0205897042367 0.0051415953897
0.0192300000000 0.0206107149423 0.0051481293630
0.0192500000000 0.0206313402899 0.0051545165623
0.0192700000000 0.0206515637875 0.0051607519344
0.0193000000000 0.0206811094914 0.0051698093033
0.0193200000000 0.0207002562273 0.0051756431119
0.0193400000000 0.0207189434294 0.0051813075490
0.0193700000000 0.0207460766347 0.0051894757802
0.0193900000000 0.0207635431010 0.0051946951242
0.0194100000000 0.0207804925895 0.0051997278342
0.0194300000000 0.0207969087650 0.0052045690408
0.0194600000000 0.0208204974445 0.0052114612075
0.0194800000000 0.0208355091784 0.0052158025617
0.0195000000000 0.0208499308149 0.0052199356278
0.0195200000000 0.0208637462641 0.0052238556912
0.0195500000000 0.0208832978127 0.0052293261903
0.0195700000000 0.0208955278711 0.0052326933832
0.0195900000000 0.0209070960131 0.0052358313938
0.0196100000000 0.0209179865062 0.0052387356983
0.0196400000000 0.0209330174739 0.0052426441768
0.0196600000000 0.0209421456505 0.0052449447383
0.0196800000000 0.0209505418964 0.0052469961432
0.0197100000000 0.0209617305390 0.0052495966943
0.0197300000000 0.0209682304432 0.0052510065231
0.0197500000000 0.0209739455281 0.0052521523946
0.0197700000000 0.0209788609709 0.0052530302092
0.0198000000000 0.0209847027216 0.0052538355059
0.0198200000000 0.0209875551265 0.0052540256430
0.0198400000000 0.0209895571291 0.0052539338605
0.0198600000000 0.0209906945680 0.0052535563428
0.0198900000000 0.0209907490891 0.0052524461319
0.0199100000000 0.0209896642326 0.0052513380277
0.0199300000000 0.0209876665498 0.0052499313730
0.0199500000000 0.0209847426445 0.0052482226661
0.0199800000000 0.0209785912679 0.0052450857806
0.0200000000000 0.0209732944144 0.0052426071120
0.0200200000000 0.0209670259296 0.0052398147259
0.0200500000000 0.0209557740362 0.0052350310381
0.0200700000000 0.0209470220965 0.0052314407127
0.0200900000000 0.0209372555721 0.0052275259649
0.0201100000000 0.0209264626693 0.0052232839204
0.0201400000000 0.0209083236025 0.0052163010913
0.0201600000000 0.0208949146187 0.0052112287832
0.0201800000000 0.0208804397490 0.0052058197868
0.0202000000000 0.0208648882287 0.0052000716147
0.0202300000000 0.0208395192739 0.0051908081801
0.0202500000000 0.0208212306202 0.0051842017728
0.0202700000000 0.0208018295599 0.0051772481916
0.0202900000000 0.0207813064419 0.0051699453574
0.0203200000000 0.0207483974311 0.0051583319395
0.0203400000000 0.0207250286489 0.0051501474933
0.0203600000000 0.0207005060879 0.0051416072595
0.0203900000000 0.0206615404797 0.0051281262210
0.0204100000000 0.0206340970602 0.0051186895056
0.0204300000000 0.0206054714598 0.0051088916490
0.0204500000000 0.0205756561938 0.0050987313431
0.0204800000000 0.0205286870035 0.0050828086755
0.0205000000000 0.0204958667121 0.0050717371786
0.0205200000000 0.0204618328308 0.0050602994430
0.0205400000000 0.0204265791855 0.0050484946138
0.0205700000000 0.0203713988916 0.0050300974514
0.0205900000000 0.0203330707953 0.0050173718208
0.0206100000000 0.0202935036996 0.0050042769133
0.0206300000000 0.0202526927977 0.0049908123378
0.0206600000000 0.0201891345573 0.0049699217484
0.0206800000000 0.0201451951523 0.0049555319767
0.0207000000000 0.0200999975766 0.0049407719908
0.0207300000000 0.0200298348096 0.0049179380641
0.0207500000000 0.0199814776659 0.0049022531230
0.0207700000000 0.0199318518819 0.0048861987087
0.0207900000000 0.0198809551929 0.0048697752705
0.0208200000000 0.0198022230606 0.0048444494364
0.0208400000000 0.0197481413426 0.0048271060978
0.0208600000000 0.0196927833685 0.0048093961405
0.0208800000000 0.0196361483505 0.0047913204895
0.0209100000000 0.0195488004601 0.0047635236207
0.0209300000000 0.0194889715659 0.0047445384754
0.0209500000000 0.0194278654894 0.0047251917049
0.0209800000000 0.0193338133070 0.0046954965911
0.0210000000000 0.0192695181232 0.0046752521077
0.0210200000000 0.0192039497168 0.0046546513537
0.0210400000000 0.0191371099755 0.0046336960933
0.0210700000000 0.0190344715677 0.0046016026180
0.0210900000000 0.0189644639560 0.0045797694901
0.0211100000000 0.0188931942672 0.0045575888443
0.0211300000000 0.0188206659041 0.0045350629078
0.0211600000000 0.0187095216165 0.0045006317044
0.0211800000000 0.0186338636619 0.0044772529493
0.0212000000000 0.0185569615898 0.0044535374936
0.0212200000000 0.0184788203138 0.0044294880165
0.0212500000000 0.0183592964626 0.0043927936136
0.0212700000000 0.0182780808639 0.0043679214491
0.0212900000000 0.0181956458838 0.0043427254119
0.0213200000000 0.0180697211857 0.0043043309390
0.0213400000000 0.0179842665164 0.0042783390646
0.0213600000000 0.0178976163394 0.0042520346414
0.0213800000000 0.0178097782125 0.0042254211154
0.0214100000000 0.0176758109465 0.0041849290235
0.0214300000000 0.0175850381351 0.0041575584188
0.0214500000000 0.0174931063705 0.0041298914906
0.0214700000000 0.0174000246574 0.0041019320910
0.0215000000000 0.0172582664096 0.0040594532486
0.0215200000000 0.0171623512911 0.0040307800934
0.0215400000000 0.0170653202174 0.0040018286291
0.0215600000000 0.0169671835992 0.0039726030917
0.0215900000000 0.0168179293027 0.0039282603663
0.0216100000000 0.0167170763733 0.0038983687139
0.0216300000000 0.0166151567306 0.0038682184522
0.0216600000000 0.0164603030000 0.0038225182404
0.0216800000000 0.0163557686969 0.0037917417263
0.0217000000000 0.0162502101441 0.0037607230169
0.0217200000000 0.0161436401233 0.0037294669685
0.0217500000000 0.0159819172453 0.0036821486829
0.0217700000000 0.0158728763232 0.0036503209968
0.0217900000000 0.0157628708750 0.0036182735204
0.0218100000000 0.0156519149286 0.0035860114193
0.0218400000000 0.0154837301672 0.0035372273053
0.0218600000000 0.0153704610912 0.0035044516630
0.0218800000000 0.0152562926939 0.0034714799750
0.0219000000000 0.0151412401757 0.0034383176855
0.0219300000000 0.0149670375363 0.0033882289241
0.0219500000000 0.0148498428467 0.0033546143231
0.0219700000000 0.0147318191778 0.0033208286178
0.0220000000000 0.0145532650396 0.0032698417000
0.0220200000000 0.0144332407026 0.0032356532368
0.0220400000000 0.0143124454077 0.0032013137993
0.0220600000000 0.0141908962349 0.0031668292451
0.0220900000000 0.0140071968454 0.0031148432403
0.0221100000000 0.0138838391028 0.0030800218039
0.0221300000000 0.0137597889249 0.0030450760856
0.0221500000000 0.0136350643219 0.0030100121262
0.0221800000000 0.0134467527426 0.0029572077870
0.0222000000000 0.0133204221288 0.0029218748840
0.0222200000000 0.0131934816163 0.0028864451527
0.0222400000000 0.0130659500461 0.0028509247805
0.0222700000000 0.0128735860910 0.0027974878726
0.0222900000000 0.0127446604130 0.0027617681438
0.0223100000000 0.0126152109301 0.0027259796339
0.0223400000000 0.0124200974151 0.0026721816830
0.0223600000000 0.0122894243459 0.0026362488075
0.0223800000000 0.0121582965868 0.0026002692665
0.0224000000000 0.0120267341944 0.0025642494142
0.0224300000000 0.0118286198542 0.0025101579814
0.0224500000000 0.0116960594482 0.0024740652261
0.0224700000000 0.0115631355733 0.0024379544830
0.0224900000000 0.0114298688149 0.0024018321465
0.0225200000000 0.0112293710508 0.0023476408997
0.0225400000000 0.0110953377996 0.0023115175731
0.0225600000000 0.0109610344785 0.0022754050484
0.0225900000000 0.0107591190708 0.0022212705032
0.0226100000000 0.0106242326072 0.0021852129508
0.0226300000000 0.0104891498867 0.0021491885570
0.0226500000000 0.0103538921470 0.0021132036908
0.0000000000000 0.0206572786084 0.0088521206541
